Date,Open,High,Low,Close,Volume,Median,Typical,RSI(14),EMA(5),EMA(12),OBV,"MACD(26,12,9)","MACD(26,12,9) signal","MACD(26,12,9) diff"
1962-05-21 00:00:00-04:00,1.20531961712411,1.20531961712411,1.190636961648247,1.2013152837753296,1985324.015461188,1.1979782893861786,1.199090620849229,28.89619862870981,1.225395989050307,1.225395989050307,-83240123.720537,-0.04618611334373779,-0.0463209672459786,0.00013485390224081406
1962-05-22 00:00:00-04:00,1.1999805113202402,1.1999805113202402,1.1612714529037476,1.1612714529037476,5019498.014170579,1.180625982111994,1.1741744723759118,25.358830535740637,1.2175157557157845,1.2175157557157845,-88259621.73470758,-0.04685096667691724,-0.04642696713216633,-0.0004239995447509054
1962-05-23 00:00:00-04:00,1.1612712708950328,1.169280136766747,1.1085468530654907,1.1085468530654907,14459153.262259567,1.1389134949161188,1.1287912809659095,20.448599606063055,1.2038658365234962,1.2038658365234962,-102718774.99696715,-0.05045826057833214,-0.047233225821399494,-0.003225034756932643
1962-05-24 00:00:00-04:00,1.1085479928090465,1.1372461421201705,1.062497615814209,1.062497615814209,20752234.900263395,1.0998718789671897,1.0874137912495294,17.181972852393997,1.1859501372505783,1.1859501372505783,-123471009.89723055,-0.05601023349182044,-0.048988627355483684,-0.007021606136336754
1962-05-25 00:00:00-04:00,1.0624969281200158,1.0865232352957508,1.035800964682289,1.063831806182861,21501426.972156644,1.06116209998902,1.0620520020536335,15.54300183451626,1.1668888856818176,1.1668888856818176,-144972436.8693872,-0.0617449392317837,-0.05153988973074369,-0.010205049501040009
1962-05-28 00:00:00-04:00,1.0598272795944512,1.0598272795944512,0.947704511955892,0.963722050189972,21576344.67867016,1.0037658957751716,0.9904179472467717,12.047437764377463,1.1397395105379644,1.1397395105379644,-166548781.54805738,-0.07124869380772347,-0.05548165054613965,-0.015767043261583825
1962-05-29 00:00:00-04:00,0.9757351527329228,1.0331313146904593,0.9757351527329228,1.0224531888961792,19291349.86664854,1.004433233711691,1.0104398854398537,17.62385303604505,1.1198472605228704,1.1198472605228704,-147257431.68140882,-0.07628551279275575,-0.05964242299546287,-0.016643089797292877
1962-05-31 00:00:00-04:00,1.0411402778343404,1.0678362438487852,1.0411402778343404,1.0478143692016602,20639869.543811712,1.0544882608415627,1.0522636302949284,27.906485088445564,1.109449778949341,1.109449778949341,-126617562.13759711,-0.07602602080919652,-0.0629191425582096,-0.013106878250986914
1962-06-01 00:00:00-04:00,1.043809390570538,1.043809390570538,1.0217853577980025,1.0277918577194214,12061780.07184858,1.0327973741842702,1.0311288686959872,26.131379166675885,1.0974004081411326,1.0974004081411326,-138679342.2094457,-0.07664228561277153,-0.06566377116912199,-0.010978514443649542
1962-06-04 00:00:00-04:00,1.0144447812092965,1.0144447812092965,0.9610528349876404,0.9610528349876404,9065058.261090089,0.9877488080984684,0.9788501503948591,22.34509205264264,1.0791619069493983,1.0791619069493983,-147744400.47053578,-0.08042207988902117,-0.06861543291310183,-0.011806646975919335
1962-06-05 00:00:00-04:00,0.961052819225578,0.9984271210495268,0.9423656183817368,0.9720647931098938,15807663.838515043,0.9703963697156318,0.9709525108470526,21.83048972022283,1.0625143075490373,1.0625143075490373,-163552064.30905083,-0.08309697736409571,-0.07151174180330061,-0.011585235560795104
1962-06-06 00:00:00-04:00,0.9720642004957614,1.0037657236160626,0.9663914445771582,0.9757348895072936,14384233.6839393,0.9850785840966104,0.9819640192335047,24.443235432173864,1.050121955500494,1.050121955500494,-149167830.62511152,-0.0833673097326666,-0.07388285538917382,-0.00948445434349278
1962-06-07 00:00:00-04:00,0.9824084607811948,0.9984259862339028,0.9824084607811948,0.9877476692199708,6143269.706433684,0.9904172235075488,0.9895273720783561,26.266201526053237,1.040799711897088,1.040799711897088,-143024560.91867784,-0.08202570939867981,-0.07551142619107501,-0.006514283207604804
1962-06-08 00:00:00-04:00,0.9884156946421632,1.0037658414132944,0.9884156946421632,0.9910853505134584,5843594.248323561,0.9960907680277288,0.994422295522972,27.485600206936724,1.0336647247626087,1.0336647247626087,-137180966.67035428,-0.07964935388332228,-0.07633901172952447,-0.0033103421537978156
1962-06-11 00:00:00-04:00,0.991085263924528,0.9930874307553114,0.9570479284828344,0.9583826065063475,5955971.581151356,0.9750676796190729,0.9695059885814978,25.200955975464183,1.0237941499655148,1.0237941499655148,-143136938.25150564,-0.07886747756453238,-0.07684470489652605,-0.002022772668006337
1962-06-12 00:00:00-04:00,0.9477044245955412,0.9477044245955412,0.8946463465690613,0.8946463465690613,16631767.222941205,0.9211753855823013,0.9123323725778879,20.90663777341274,1.0066461842135723,1.0066461842135723,-159768705.47444683,-0.08191697998668523,-0.07785915991455788,-0.004057820072127349
1962-06-13 00:00:00-04:00,0.8946461737173945,0.915669274030626,0.860275195260884,0.8612763285636902,21913481.31811201,0.887972234645755,0.8790735992850668,18.890098526288995,0.9870196326861099,0.9870196326861099,-181682186.79255885,-0.0860257859648742,-0.07949248512462115,-0.0065333008402530535
1962-06-14 00:00:00-04:00,0.8612769624544621,0.8856369254026005,0.8008774723083142,0.816895067691803,33375893.13556983,0.8432571988554574,0.8344698218009059,16.580342640142632,0.9635504310114631,0.9635504310114631,-215058079.9281287,-0.09182272120618196,-0.08195853234093331,-0.009864188865248646
1962-06-15 00:00:00-04:00,0.8168943814176037,0.892977558531446,0.8022115272476745,0.8903079032897949,31615350.69747862,0.8475945428895603,0.8618323296896385,22.815280536577873,0.9479014923465671,0.9479014923465671,-183442729.23065007,-0.09313530264678127,-0.0841938864021029,-0.008941416244678368
1962-06-18 00:00:00-04:00,0.8903084203589328,0.9069934507526084,0.8475951100496082,0.8802974820137024,23823876.02575432,0.8772942804011084,0.8782953476053064,26.38056702154627,0.9371928546940654,0.9371928546940654,-159618853.20489573,-0.09178901827053909,-0.08571291277579014,-0.0060761054947489485
1962-06-19 00:00:00-04:00,0.8802972270369259,0.8969822525978088,0.8702862915913481,0.8969822525978088,10525960.852659652,0.8836342720945785,0.8880835989289886,28.495406407055157,0.9296375845763614,0.9296375845763614,-149092892.3522361,-0.0889073792004198,-0.08635180606071609,-0.0025555731397037124
1962-06-20 00:00:00-04:00,0.8969825449589154,0.9150023544707324,0.8756257891654968,0.8756257891654968,15283240.669439286,0.8953140718181146,0.8887513109339086,28.645988064995876,0.9233473886313686,0.9233473886313686,-133809651.6827968,-0.08558323049038496,-0.08619809094664986,0.0006148604562648957
1962-06-21 00:00:00-04:00,0.8649465913585684,0.8649465913585684,0.8415876912872973,0.842922568321228,18542185.635771275,0.8532671413229329,0.8498189503223647,25.30040483511823,0.9120353211992142,0.9120353211992142,-152351837.31856808,-0.08510924838184386,-0.08598032243368867,0.0008710740518448057
1962-06-22 00:00:00-04:00,0.8429238221189279,0.8582739821371493,0.8289083913245325,0.8542694449424744,16856507.32309336,0.843591186730841,0.8471506061347188,25.08417103567089,0.9020530573431379,0.9020530573431379,-169208344.64166144,-0.08398084827893204,-0.08558042760273735,0.0015995793238053058
1962-06-25 00:00:00-04:00,0.8542686615277799,0.8969821545223763,0.8422555602793289,0.887638509273529,18954223.39431308,0.8696188574008525,0.875625408025078,31.78431170606632,0.8979872651403595,0.8979872651403595,-150254121.24734837,-0.07986823325230352,-0.08443798873265058,0.0045697554803470625
1962-06-26 00:00:00-04:00,0.88763932329034,0.9049918517696692,0.8542694449424744,0.8542694449424744,16144788.125007195,0.8796306483560719,0.8711769138848727,31.313145618815255,0.8938625957164384,0.8938625957164384,-166398909.37235555,-0.07609078530527713,-0.0827685480471759,0.006677762741898768
1962-06-27 00:00:00-04:00,0.8556036808420052,0.8889735341072083,0.8556036808420052,0.8889735341072083,14796278.660868373,0.8722886074746068,0.877850249685474,32.91961119416841,0.8913991578655209,0.8913991578655209,-151602630.71148717,-0.07173176898313971,-0.08056119223436867,0.008829423251228957
1962-06-28 00:00:00-04:00,0.8949801584121303,0.9303520759947432,0.8949801584121303,0.9183390736579896,20415120.417561352,0.9126661172034367,0.9145571026882876,41.08228675836141,0.8949619186074851,0.8949619186074851,-131187510.29392582,-0.06457094719225909,-0.07736314322594676,0.01279219603368767
1962-06-29 00:00:00-04:00,0.9183395188818656,0.9276829696736212,0.9029891645547552,0.905658721923828,14122012.231283143,0.9153360671141881,0.9121102853840681,40.72652976646006,0.8976001288808055,0.8976001288808055,-145309522.52520895,-0.05841995318444415,-0.07357450521764625,0.015154552033202096
1962-07-02 00:00:00-04:00,0.9056589002575524,0.9343570470809937,0.9036567318364996,0.9343570470809937,6967357.447732221,0.9190068894587466,0.9241236086661623,43.32167773481042,0.9016806642323989,0.9016806642323989,-138342165.07747674,-0.051976716099585096,-0.06925494739403402,0.01727823129444893
1962-07-03 00:00:00-04:00,0.9343568512504284,0.9443679908487356,0.9290176367162384,0.9383612871170044,12923327.006794726,0.936692813782487,0.9372489715606594,46.098423251694165,0.9071527115136697,0.9071527115136697,-125418838.07068202,-0.04528923113154948,-0.06446180414153713,0.019172573009987648
1962-07-05 00:00:00-04:00,0.938361483786854,0.9423658206289592,0.9310201995763274,0.9343570470809937,10076447.0615052,0.9366930101026434,0.9359143557620935,45.85243682744755,0.9115775798595811,0.9115775798595811,-135495285.13218722,-0.039640097090591686,-0.059497462731348046,0.01985736564075636
1962-07-06 00:00:00-04:00,0.9236782623889992,0.9236782623889992,0.9129999373406452,0.9210087060928344,8128588.55654447,0.9183390998648222,0.9192289686074929,42.77902564528224,0.912754716590029,0.912754716590029,-143623873.6887317,-0.03609342640883406,-0.054816655466845256,0.018723229058011194
1962-07-09 00:00:00-04:00,0.9210087328841868,0.9356913928038936,0.9103303076615116,0.9350239038467408,9439650.952363528,0.9230108502327026,0.9270152014373819,44.643692040189315,0.9149486373357757,0.9149486373357757,-134184222.73636818,-0.032282250732607265,-0.05030977451999766,0.018027523787390393
1962-07-10 00:00:00-04:00,0.9510419157854332,0.9657245814807572,0.9510419157854332,0.9577158093452454,15245779.469586544,0.9583832486330952,0.9581607688704786,51.45793601039369,0.9215966575718839,0.9215966575718839,-118938443.26678163,-0.026443851296654275,-0.045536589875328985,0.01909273857867471
1962-07-11 00:00:00-04:00,0.9577149325045626,0.9997609227546492,0.953710600034862,0.9994273781776428,16556856.74483464,0.9767357613947556,0.984299633655718,56.31786150397769,0.9312432692770891,0.9312432692770891,-102381586.521947,-0.019483100686795707,-0.04032589203762233,0.020842791350826624
1962-07-12 00:00:00-04:00,1.0017639961629206,1.0404732774697438,1.0017639961629206,1.0117751359939575,16481923.915363802,1.021118636816332,1.0180041365422072,61.649581865985795,0.9445910950101842,0.9445910950101842,-85899662.6065832,-0.011118813218761514,-0.03448447627385017,0.023365663055088658
1962-07-13 00:00:00-04:00,1.0117747540678454,1.0184486450417949,0.9944223379444812,1.004433274269104,10525959.928391345,1.006435491493138,1.0057680857517932,58.84165137435964,0.9540029397396625,0.9540029397396625,-96425622.53497455,-0.005414981639123795,-0.0286705773469049,0.023255595707781105
1962-07-16 00:00:00-04:00,1.0044331392789048,1.0211181640625,0.994422204299696,1.0211181640625,8278425.11319486,1.007770184181098,1.012219510808232,59.8792382195051,0.9629593352886732,0.9629593352886732,-88147197.42177969,-0.0003698149367388215,-0.023010424864871683,0.02264060992813286
1962-07-17 00:00:00-04:00,1.0211175204670095,1.0264566291634598,0.9877476916597064,0.9880813360214232,8540643.056380749,1.007102160411583,1.0007618856148632,57.124910056056684,0.9687751122619332,0.9687751122619332,-96687840.47816044,0.00267316682248786,-0.017873706527399776,0.020546873349887636
1962-07-18 00:00:00-04:00,0.9880820911161547,0.9930876591397776,0.9663916958019172,0.9750678539276124,12174152.947895596,0.9797396774708473,0.9781824029564357,52.04429164880566,0.9702223877533952,0.9702223877533952,-108861993.42605604,0.0032255936089875537,-0.01365384650012231,0.016879440109109863
1962-07-19 00:00:00-04:00,0.9804066270241908,1.0037655345405172,0.9804066270241908,0.9810739159584044,10975472.039788844,0.9920860807823539,0.9884153591743708,54.03932103046817,0.9730213064335452,0.9730213064335452,-97886521.3862672,0.004437951916547722,-0.010035486816788305,0.014473438733336027
1962-07-20 00:00:00-04:00,0.9837441386627328,0.998427001769737,0.9837441386627328,0.993087887763977,3408762.040660815,0.9910855702162349,0.9917530093988156,54.70126232509504,0.9759031068897407,0.9759031068897407,-94477759.34560639,0.005603481640756636,-0.006907693125279317,0.012511174766035953
1962-07-23 00:00:00-04:00,0.99308766576947,1.0064356475275091,0.9917526878390076,0.995757222175598,4195400.372497746,0.9990941676832583,0.9979818525140383,55.975580653861556,0.9792998369857865,0.9792998369857865,-90282358.97310863,0.006949676383835479,-0.004136219223456358,0.011085895607291837
1962-07-24 00:00:00-04:00,0.9904179084260905,0.9904179084260905,0.9697286486625672,0.9697286486625672,4457613.350684573,0.9800732785443289,0.9766250685837417,50.7083267388267,0.9788883341547027,0.9788883341547027,-94739972.3237932,0.00622151370224866,-0.002064672638315354,0.008286186340564014
1962-07-25 00:00:00-04:00,0.9697283063946556,0.9837434711498748,0.957715008442078,0.9810739159584044,9402196.184255973,0.9707292397959764,0.9741774651834524,50.12616984333864,0.9781635850822026,0.9781635850822026,-104142168.50804918,0.005384865020044982,-0.000574765106643287,0.005959630126688269
1962-07-26 00:00:00-04:00,0.9857460705498996,0.995757004750678,0.9857460705498996,0.9864133596420288,4757285.389716888,0.9907515376502888,0.989305478314202,53.66678504847039,0.9798777225025102,0.9798777225025102,-99384883.11833228,0.005874798125386271,0.0007151475397626249,0.005159650585623647
1962-07-27 00:00:00-04:00,0.9864133482645844,1.0034319162368774,0.9857460591801516,1.0034319162368774,4757285.444588156,0.9945889877085146,0.9975366305513022,55.51716899497587,0.9825944775869396,0.9825944775869396,-94627597.67374413,0.006848315715432096,0.0019417811748965192,0.004906534540535577
1962-07-30 00:00:00-04:00,1.0097721166304838,1.0341323614120483,1.0097721166304838,1.0341323614120483,14234398.021194637,1.021952239021266,1.0260122798181934,61.278458955915376,0.9892741394686709,0.9892741394686709,-80393199.65254949,0.009804561452964489,0.0035143372305101134,0.006290224222454375
1962-07-31 00:00:00-04:00,1.034132336392777,1.0504835143000504,1.0331310033798218,1.0331310033798218,13859808.934901403,1.041807258839936,1.0389151736865647,63.58023281167456,0.9969112216560392,0.9969112216560392,-66533390.71764809,0.013038266183232117,0.0054191230210545146,0.007619143162177602
1962-08-01 00:00:00-04:00,1.0304617486586023,1.0304617486586023,1.004433274269104,1.004433274269104,6105805.937109569,1.0174475114638533,1.013109432398937,56.36377628607424,0.9994032540780234,0.9994032540780234,-72639196.65475766,0.013364633647725221,0.007008225146388656,0.006356408501336565
1962-08-02 00:00:00-04:00,1.0051007749832144,1.0297945737838743,1.0051007749832144,1.0297945737838743,7454326.665966704,1.0174476743835443,1.0215633075169877,58.04382526752839,1.0028124930686333,1.0028124930686333,-65184869.98879096,0.01414241433561736,0.008435062984234397,0.005707351351382962
1962-08-03 00:00:00-04:00,1.0297941242235604,1.0344659462483303,1.0197832910211952,1.0277918577194214,4757285.928958912,1.0271246186347627,1.0273470316629822,59.201160101083,1.006587037467764,1.006587037467764,-60427584.059832044,0.01505199925845413,0.009758450239078344,0.0052935490193757855
1962-08-06 00:00:00-04:00,1.027792373921865,1.0317968090776803,1.013109611456736,1.0144445896148682,33001313.373415854,1.0224532102672081,1.0197836700497616,56.987383298046396,1.008617288634225,1.008617288634225,-93428897.4332479,0.01498975917747436,0.010804712026757547,0.004185047150716813
1962-08-07 00:00:00-04:00,1.0136416463567686,1.0136416463567686,0.9966199398040771,0.9966199398040771,4606546.066636253,1.005130793080423,1.0022938419883076,52.13261524336672,1.0076444506886992,1.0076444506886992,-98035443.49988414,0.013374972155536846,0.011318764052513409,0.0020562081030234373
